WalletId,amt,date,time,MCC,payee
450069,3000.0,14-10-2024,20:40,0000,dcdf04c9-33cb-4a43-a0da-1477a31b752d
450069,3000.0,10-12-2024,12:49,0000,d4bcc3d3-da52-4cc6-837a-ce752a3e3e6f
450069,3000.0,19-12-2024,21:24,0000,925787a0-56e5-4ebd-84f1-d09b204bdd17
450069,3000.0,13-01-2025,21:52,0000,b5b38d98-f235-41ae-b07d-769ac036b5b7
450069,3000.0,02-03-2025,20:26,0000,4643e35f-5067-4c19-ac3f-84a727471631
450069,3000.0,23-03-2025,19:57,7322,083b4ccb-4e3e-4037-876a-d75f733efb1e
450069,3000.0,04-04-2025,19:17,0000,3abcfb77-aa59-4374-aebf-3ec9424675e8
450069,3000.0,07-04-2025,11:14,0000,2edecd59-289e-4a86-94a4-c52ed56a6175
450069,3000.0,11-04-2025,13:10,0000,925787a0-56e5-4ebd-84f1-d09b204bdd17
450069,3000.0,28-04-2025,10:16,0000,27841ecf-9fba-4b2e-82ea-1b3027209157
450069,3000.0,24-06-2025,22:06,0000,22866812-5d2a-4608-b68b-b226cdc14011
450069,3000.0,04-07-2025,11:32,0000,61618caf-bfe9-4456-8cd9-ec5895c74508
450069,3000.0,04-07-2025,13:23,0000,61618caf-bfe9-4456-8cd9-ec5895c74508
450069,3000.0,08-07-2025,12:40,0000,e8aebc1a-e2d2-4d56-8bea-28b0edb687c2
450069,3000.0,22-08-2025,12:30,0000,fa08177c-c86d-463e-9d2f-eadb2414e4e7
450069,3000.0,24-09-2025,19:14,0000,480b5c3d-e40a-4255-8a79-e6adc02e300a
450069,3000.0,27-09-2025,12:03,0000,c445f099-96c2-40f9-bc85-6668b59ea625
450069,2999.0,17-07-2025,14:23,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2997.0,11-04-2024,19:05,4900,92517d14-176c-42b5-93d2-705ad30c2015
450069,2994.0,18-09-2023,11:25,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2991.0,16-01-2024,13:02,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2987.0,30-06-2025,19:49,7322,409afd24-f7d0-44a3-bef3-21c0963e80bd
450069,2985.0,10-06-2023,11:20,8220,cfce5383-3747-424d-88a5-d7a5c63c17ec
450069,2985.0,05-04-2024,20:19,8220,cfce5383-3747-424d-88a5-d7a5c63c17ec
450069,2979.0,13-10-2025,12:42,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2978.0,26-05-2025,13:21,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2970.0,07-06-2024,14:22,0000,22434c83-08c0-4538-9733-0a95d01e423e
450069,2970.0,09-10-2024,18:15,0000,d1050081-9cec-4037-ac1d-515e222ab37b
450069,2970.0,02-03-2025,19:44,0000,21b89aba-ef81-4526-a612-b5d39caa4a45
450069,2970.0,07-05-2025,20:20,0000,0bedf7b8-d0e4-4ef7-bdf8-35a8df9d9186
450069,2970.0,22-08-2025,13:46,0000,f0e4d926-5cea-49f9-98a9-d4429b392f1c
450069,2965.0,16-09-2023,21:59,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2951.0,10-03-2025,12:20,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2950.0,24-08-2025,19:20,0000,78d9cebc-ca47-42a8-9135-179f96bbf8b0
450069,2944.0,19-08-2024,18:54,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2919.0,13-10-2025,21:00,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2906.0,15-10-2023,13:07,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2906.0,17-10-2023,22:03,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2900.0,05-11-2024,12:47,5814,20e816f1-c477-423e-a561-b458f1db22e1
450069,2900.0,23-02-2025,14:03,0000,78d9cebc-ca47-42a8-9135-179f96bbf8b0
450069,2897.0,21-10-2024,14:30,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2881.0,07-12-2024,21:33,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2860.0,11-01-2025,19:03,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2856.0,10-09-2023,19:43,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2845.0,23-02-2025,19:19,0000,9ef8fa4c-630c-43b9-8fed-c8b2f3ca0c02
450069,2831.0,07-10-2024,21:18,4900,16ff4d87-c457-4617-96b2-efbb3d2f1c72
450069,2826.0,14-12-2024,12:31,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2820.0,11-10-2025,12:12,5912,38d30bbc-095c-4a93-98a6-94ec60076ba1
450069,2816.0,06-11-2023,20:27,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2816.0,23-10-2024,11:09,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2816.0,08-10-2025,14:06,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2801.0,09-11-2023,20:54,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2800.0,25-05-2025,12:31,0000,0529f6f3-78ae-4525-b997-9da0518ea478
450069,2797.0,04-08-2024,14:40,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2796.0,05-10-2024,19:48,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2776.0,08-08-2023,14:32,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2776.0,16-05-2025,13:18,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2775.0,31-08-2024,14:02,0000,c5023462-76fb-4ef9-b9d0-a1681fc79923
450069,2770.0,19-06-2024,20:29,0000,14f9f48a-c404-4a00-ab0c-8e6ba9796ad4
450069,2762.0,22-11-2024,14:06,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2760.0,28-03-2025,22:12,7322,8b0fdf1c-311c-4d4b-84f5-026571decad3
450069,2753.0,15-05-2024,20:17,4900,92517d14-176c-42b5-93d2-705ad30c2015
450069,2748.0,27-02-2025,10:50,7322,fd32cd67-f118-443c-9f07-975cb9457cae
450069,2744.0,07-07-2025,13:47,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2720.0,05-07-2025,14:05,0000,0723683e-a611-4863-9f39-3d033e478b6a
450069,2717.0,09-12-2024,19:00,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2711.0,11-12-2024,12:23,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2700.0,30-12-2024,19:02,0000,f86e0c0e-4479-48ec-a57a-a17864142026
450069,2697.0,08-08-2023,11:27,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2693.0,05-10-2024,19:53,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2690.0,29-10-2024,18:19,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2685.0,14-10-2024,12:25,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2675.0,18-05-2024,12:31,0000,22434c83-08c0-4538-9733-0a95d01e423e
450069,2675.0,07-04-2025,19:24,0000,21b89aba-ef81-4526-a612-b5d39caa4a45
450069,2675.0,07-04-2025,19:26,0000,21b89aba-ef81-4526-a612-b5d39caa4a45
450069,2675.0,07-04-2025,19:27,0000,cbcc4ea0-c3cc-4360-8262-e93114003815
450069,2669.0,16-09-2023,22:01,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2657.0,17-01-2024,14:35,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2648.0,06-07-2025,22:05,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2647.0,08-07-2024,12:17,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2646.0,08-12-2024,14:27,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2646.0,06-07-2025,14:10,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2645.0,13-01-2025,18:35,0000,78d9cebc-ca47-42a8-9135-179f96bbf8b0
450069,2643.0,06-10-2024,21:00,4900,16ff4d87-c457-4617-96b2-efbb3d2f1c72
450069,2642.0,19-08-2024,11:39,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2641.0,11-11-2024,20:28,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2639.0,08-04-2025,11:19,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2638.0,30-10-2024,19:56,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2631.0,23-11-2023,22:06,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2630.0,13-01-2025,13:04,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2630.0,11-03-2025,20:32,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2629.0,15-04-2025,20:49,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2625.0,16-10-2024,18:51,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2619.0,04-07-2023,14:31,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2612.0,07-11-2024,18:54,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2609.0,11-12-2024,13:58,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2600.0,01-04-2024,11:54,0000,98a728bd-a33f-455d-8a48-16c709c94911
450069,2600.0,30-08-2024,10:45,0000,2edecd59-289e-4a86-94a4-c52ed56a6175
450069,2600.0,20-08-2025,12:57,0000,8ab665f5-6ff8-4e74-be31-13a89662daac
450069,2599.0,30-10-2023,14:47,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2596.0,08-10-2024,21:46,4900,16ff4d87-c457-4617-96b2-efbb3d2f1c72
450069,2588.0,15-09-2023,18:34,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2587.0,07-10-2024,21:06,4900,16ff4d87-c457-4617-96b2-efbb3d2f1c72
450069,2577.0,31-12-2024,22:12,7322,1b49a601-7193-458b-a360-bc3b58507ae2
450069,2575.0,17-06-2024,11:29,0000,c6e23837-489a-42e0-9d24-9c4a14bd9d92
450069,2573.0,20-05-2024,10:34,4900,92517d14-176c-42b5-93d2-705ad30c2015
450069,2573.0,03-10-2024,20:47,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2565.0,14-05-2024,20:31,4900,92517d14-176c-42b5-93d2-705ad30c2015
450069,2560.0,05-12-2024,20:13,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2553.0,02-12-2023,23:06,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2550.0,09-08-2024,14:15,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2530.0,05-08-2023,20:41,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2528.0,10-08-2024,20:51,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2520.0,10-12-2024,12:22,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2518.0,07-07-2025,21:27,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2511.0,21-10-2024,14:05,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2508.0,14-07-2024,19:13,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2508.0,05-10-2024,19:40,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2501.0,09-03-2025,12:37,0000,226fd031-7eae-403c-abd3-5174f4f8abd8
450069,2500.0,25-04-2024,13:51,0000,98a728bd-a33f-455d-8a48-16c709c94911
450069,2500.0,06-10-2024,12:26,0000,5ed6895e-bd8a-4b57-a4d9-ef30f5c11d80
450069,2500.0,01-11-2024,13:19,0000,6ccf1eb8-3bfd-40af-a047-feb5e91d1b3b
450069,2500.0,08-12-2024,22:00,0000,f86e0c0e-4479-48ec-a57a-a17864142026
450069,2500.0,18-12-2024,11:52,0000,3abcfb77-aa59-4374-aebf-3ec9424675e8
450069,2500.0,18-12-2024,11:54,0000,3abcfb77-aa59-4374-aebf-3ec9424675e8
450069,2500.0,08-01-2025,20:37,7322,efdac2a0-21f2-4d49-979b-4e4a232d00b1
450069,2500.0,16-01-2025,21:28,0000,d1050081-9cec-4037-ac1d-515e222ab37b
450069,2500.0,23-04-2025,21:11,0000,8a18267f-e060-4b2f-9856-d785ca408d98
450069,2500.0,23-08-2025,20:02,0000,21b89aba-ef81-4526-a612-b5d39caa4a45
450069,2483.0,06-11-2023,14:23,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2483.0,04-12-2023,17:55,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2483.0,04-12-2023,17:57,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2482.0,07-04-2024,22:12,4900,92517d14-176c-42b5-93d2-705ad30c2015
450069,2475.0,16-10-2024,20:40,0000,efea35fc-2518-40c0-93c9-049c80469156
450069,2475.0,16-02-2025,18:53,0000,d1050081-9cec-4037-ac1d-515e222ab37b
450069,2475.0,22-03-2025,20:32,0000,78d9cebc-ca47-42a8-9135-179f96bbf8b0
450069,2475.0,15-07-2025,21:24,0000,b5b38d98-f235-41ae-b07d-769ac036b5b7
450069,2474.0,13-11-2024,20:23,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2471.0,03-10-2023,13:57,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2471.0,25-10-2023,12:48,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2469.0,17-01-2024,14:11,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2468.0,12-03-2025,13:26,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2466.0,01-11-2023,14:03,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2458.0,11-11-2024,20:51,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2445.0,25-07-2023,19:36,8220,cfce5383-3747-424d-88a5-d7a5c63c17ec
450069,2445.0,31-07-2023,11:54,8220,cfce5383-3747-424d-88a5-d7a5c63c17ec
450069,2445.0,04-08-2023,20:20,8220,cfce5383-3747-424d-88a5-d7a5c63c17ec
450069,2445.0,14-07-2024,21:01,9399,94fc4f9e-32d2-431c-94fd-dd61b1351374
450069,2445.0,14-07-2024,21:06,9399,94fc4f9e-32d2-431c-94fd-dd61b1351374
450069,2445.0,15-07-2024,11:26,9399,94fc4f9e-32d2-431c-94fd-dd61b1351374
450069,2445.0,15-07-2024,11:31,9399,94fc4f9e-32d2-431c-94fd-dd61b1351374
450069,2445.0,15-07-2024,11:37,9399,94fc4f9e-32d2-431c-94fd-dd61b1351374
450069,2445.0,15-07-2024,11:41,9399,94fc4f9e-32d2-431c-94fd-dd61b1351374
450069,2445.0,15-07-2024,11:45,9399,94fc4f9e-32d2-431c-94fd-dd61b1351374
450069,2445.0,15-07-2024,11:48,9399,94fc4f9e-32d2-431c-94fd-dd61b1351374
450069,2442.0,13-01-2024,18:53,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2435.0,10-07-2025,21:20,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2433.0,10-10-2023,21:37,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2421.0,03-02-2024,20:25,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2400.0,22-10-2024,12:12,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,22-10-2024,20:25,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,23-10-2024,20:03,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,29-10-2024,19:45,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,30-10-2024,10:42,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,30-10-2024,18:55,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,30-10-2024,19:18,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,30-10-2024,19:21,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,30-10-2024,19:23,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,30-10-2024,19:25,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,30-10-2024,19:27,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,30-10-2024,21:06,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,30-10-2024,21:10,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,30-10-2024,21:37,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2400.0,25-03-2025,13:37,0000,36ab7087-76df-4158-809a-32329774ff8c
450069,2400.0,03-11-2025,22:14,0000,610ec3e3-aca3-4b69-a763-4ef55f9d7bb6
450069,2397.0,04-04-2025,19:11,7322,d687510b-0b38-4d22-98eb-aadd0147e3c7
450069,2377.0,03-01-2024,20:10,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2377.0,03-01-2024,20:11,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2377.0,04-03-2024,15:03,4900,92517d14-176c-42b5-93d2-705ad30c2015
450069,2375.0,05-10-2024,19:25,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2375.0,22-07-2025,13:12,0000,c6e23837-489a-42e0-9d24-9c4a14bd9d92
450069,2368.0,30-10-2023,10:54,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2359.0,19-04-2024,12:55,4900,92517d14-176c-42b5-93d2-705ad30c2015
450069,2357.0,23-08-2024,13:39,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2348.0,09-10-2025,19:13,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2336.0,23-04-2024,13:28,4900,92517d14-176c-42b5-93d2-705ad30c2015
450069,2328.0,13-05-2024,19:53,8220,2e075471-cfdd-40dc-9fde-8ad7109b2c56
450069,2315.0,10-10-2024,13:38,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2300.0,26-07-2024,11:05,8220,dc2dddae-371c-4773-b4f5-cc90a4877477
450069,2300.0,02-09-2024,19:55,0000,56ded32a-4e96-4dc5-a976-d8dacd695f48
450069,2300.0,08-04-2025,21:46,0000,5081ad8a-71cb-4a5a-bb93-efa37e7dda6a
450069,2290.0,15-01-2024,13:38,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2278.0,21-04-2024,21:16,4900,92517d14-176c-42b5-93d2-705ad30c2015
450069,2252.0,05-10-2024,19:49,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2249.0,17-10-2023,19:32,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2244.0,19-12-2024,12:43,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2230.0,16-04-2024,11:17,0000,cbcc4ea0-c3cc-4360-8262-e93114003815
450069,2230.0,16-04-2024,11:19,0000,cbcc4ea0-c3cc-4360-8262-e93114003815
450069,2218.0,13-01-2025,12:42,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2202.0,08-07-2024,12:15,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2200.0,08-06-2024,11:13,0000,56ded32a-4e96-4dc5-a976-d8dacd695f48
450069,2200.0,09-07-2025,19:50,7322,ca42a0c0-296e-466f-b12b-a2bcf05b38b3
450069,2195.0,31-10-2023,11:59,8220,cfce5383-3747-424d-88a5-d7a5c63c17ec
450069,2195.0,31-10-2023,18:59,8220,cfce5383-3747-424d-88a5-d7a5c63c17ec
450069,2195.0,31-10-2023,19:23,8220,cfce5383-3747-424d-88a5-d7a5c63c17ec
450069,2195.0,19-10-2024,11:25,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2195.0,19-10-2024,20:33,8220,0bec1c00-9273-46c4-9b2f-5da82b1c9846
450069,2183.46,30-10,2023 12:47,0000000BDR00001,cc031541-e3c6-4b5b-bff3-7f925c7f7588
450069,2180.0,10-10-2024,14:26,0000,41d0b253-28e9-49b7-ad7b-e634107fd57f
450069,2180.0,24-11-2024,12:49,0000,d1050081-9cec-4037-ac1d-515e222ab37b
450069,2175.0,11-06-2024,20:15,4899,2e075471-cfdd-40dc-9fde-8ad7109b2c56
450069,2169.0,10-07-2024,10:40,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2168.0,06-07-2025,14:30,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2163.0,19-07-2024,19:02,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2163.0,21-12-2024,10:44,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2154.0,06-09-2023,21:13,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2154.0,05-10-2024,12:02,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2153.0,23-11-2024,13:21,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2141.0,07-10-2025,14:37,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2129.0,07-03-2025,20:26,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2128.0,20-08-2024,20:15,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2128.0,20-11-2024,19:48,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2115.0,05-07-2025,12:02,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2110.0,22-09-2024,20:44,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2100.0,22-07-2025,21:22,0000,925787a0-56e5-4ebd-84f1-d09b204bdd17
450069,2098.0,18-01-2024,19:33,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2096.0,28-04-2025,21:56,7322,fb5a8d85-015d-44f9-a760-6ba8335fd5c9
450069,2083.0,14-07-2025,15:00,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2065.0,15-10-2023,13:13,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2064.0,10-12-2023,13:56,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2058.0,14-07-2025,14:43,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2050.0,06-10-2024,21:19,4900,16ff4d87-c457-4617-96b2-efbb3d2f1c72
450069,2049.0,20-10-2025,12:45,0000,2edecd59-289e-4a86-94a4-c52ed56a6175
450069,2047.0,04-11-2025,15:18,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2044.0,20-08-2024,19:10,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2044.0,15-12-2024,13:17,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2043.0,01-09-2023,14:02,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2042.0,10-11-2023,12:50,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,2013.0,11-08-2025,11:42,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,2000.0,24-02-2024,18:51,0000,89e4aafd-6d6f-4b3b-b96b-dfa112f44410
450069,2000.0,27-02-2024,14:06,0000,98a728bd-a33f-455d-8a48-16c709c94911
450069,2000.0,26-03-2024,14:42,0000,349db0e0-63a3-40fc-ac6e-bdedaac7c1c2
450069,2000.0,02-04-2024,13:26,0000,98a728bd-a33f-455d-8a48-16c709c94911
450069,2000.0,11-05-2024,12:39,0000,73b13b30-afaa-4d84-8359-32a7e3309b84
450069,2000.0,02-07-2024,11:25,0000,30498014-50c0-4e20-909e-ae139ae16ae0
450069,2000.0,03-07-2024,11:56,0000,d4bcc3d3-da52-4cc6-837a-ce752a3e3e6f
450069,2000.0,22-11-2024,10:14,0000,9e4b5b4c-2cef-4814-87e1-bf8bdb8b0379
450069,2000.0,26-11-2024,13:22,0000,087f47f7-bf60-4e2d-9f48-b3d241dac85f
450069,2000.0,05-12-2024,13:35,0000,c246b405-82d3-4b80-8268-287be98108ff
450069,2000.0,10-12-2024,12:50,0000,f13c72a5-a635-4f02-a2d3-bca5fc09b45a
450069,2000.0,20-12-2024,13:47,0000,f86e0c0e-4479-48ec-a57a-a17864142026
450069,2000.0,21-12-2024,11:42,0000,2f5d8791-eb34-4bbb-82bd-2561aa039fe5
450069,2000.0,29-12-2024,11:49,0000,ae60cafc-613f-41f7-89b2-09be79d1812c
450069,2000.0,01-01-2025,18:45,0000,36ab7087-76df-4158-809a-32329774ff8c
450069,2000.0,01-01-2025,18:48,0000,693c6c7c-4836-4d72-b5ac-4fbab5c8e5cd
450069,2000.0,10-01-2025,19:16,0000,e51a1ae1-c4d0-4b90-9255-77997f68ca51
450069,2000.0,13-01-2025,10:27,0000,b9564418-cd27-4dba-871e-9e374d9871ca
450069,2000.0,14-01-2025,20:50,0000,7d01140b-df60-4223-8dde-1972839ada9c
450069,2000.0,21-01-2025,18:49,0000,2edecd59-289e-4a86-94a4-c52ed56a6175
450069,2000.0,21-01-2025,18:51,0000,2edecd59-289e-4a86-94a4-c52ed56a6175
450069,2000.0,21-01-2025,18:52,0000,2edecd59-289e-4a86-94a4-c52ed56a6175
450069,2000.0,14-02-2025,08:55,0000,f86e0c0e-4479-48ec-a57a-a17864142026
450069,2000.0,02-04-2025,19:36,0000,0e08d07f-4d61-48a4-b5b7-b15d0b613490
450069,2000.0,03-04-2025,14:14,0000,925787a0-56e5-4ebd-84f1-d09b204bdd17
450069,2000.0,08-04-2025,12:12,0000,f446cf3b-b82a-481e-96e2-78d3e9ed4bb1
450069,2000.0,12-04-2025,10:48,0000,2edecd59-289e-4a86-94a4-c52ed56a6175
450069,2000.0,15-04-2025,12:29,0000,cbcc4ea0-c3cc-4360-8262-e93114003815
450069,2000.0,28-04-2025,11:35,0000,94c6b5f4-0093-4111-a97f-a1c707213bda
450069,2000.0,21-06-2025,22:03,0000,e5ea99c3-e735-4b50-9985-3a915d45d2ea
450069,2000.0,13-07-2025,12:18,5921,f8e52746-8dd4-46a2-9f39-c21a8cbd0326
450069,2000.0,19-08-2025,21:55,0000,daf7072b-383b-40dc-a692-52523dd350e3
450069,2000.0,19-08-2025,22:03,0000,daf7072b-383b-40dc-a692-52523dd350e3
450069,2000.0,05-09-2025,20:41,0000,7e9d6db0-5384-4eec-b037-80cba8019e99
450069,2000.0,27-09-2025,12:55,0000,c3d60ddc-afd1-43d1-80eb-1aa381426a4e
450069,2000.0,08-10-2025,15:05,0000,a24afdb8-a4d0-49dd-a826-1490b56832fe
450069,2000.0,22-10-2025,19:35,0000,2edecd59-289e-4a86-94a4-c52ed56a6175
450069,1998.0,15-01-2024,13:34,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
450069,1998.0,06-01-2025,11:45,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,1990.0,11-10-2024,13:20,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,1990.0,10-01-2025,12:23,0000,889cf4ed-1ed0-49aa-a953-4a8f1f2b1931
450069,1986.0,05-07-2024,13:41,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,1983.0,22-07-2024,14:04,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
450069,1980.0,21-02-2024,18:48,0000,74322cd9-fdbc-4553-b4fc-9c823e26da92
